elevation,temperature,humidity,soil_TN,soil_TP,soil_AP,soil_AN,health_class
206.72827142508493,-6.116933876067474,30.0,0.5,1.8,0.30731146812923643,0.3,2
563.4970995989295,-9.7727200584559,76.2636310277777,5.0,1.8,0.4,0.01,3
2753.919344012881,45.68966342301312,30.0,3.856684928841209,0.7005839701302747,0.01,0.20127852763157156,0
333.3685761193907,87.33731970077558,39.913926960073184,0.5,1.5828687072693963,0.3001103028629977,0.01,2
288.5723346957815,40.78830699010535,81.3928966883444,0.5,0.3,0.01,0.01,1
2245.560543292595,28.926345761848843,100.0,1.414892487686738,0.9117368700953471,0.01,0.10121016301986624,1
418.0925221203785,40.5425004237541,82.48762643816832,0.5,0.49356228281940306,0.10511833126352357,0.01,2
596.8037323168278,16.028330580973925,30.0,0.5,1.8,0.4,0.01,3
255.39435116807797,-0.00806068818434369,30.0,5.0,1.8,0.09022823241565003,0.01,2
922.4089950844606,12.62382485025615,59.91159360227061,5.0,1.8,0.1151354876599342,0.01,2
3792.477284351949,48.6171492302571,30.0,5.0,1.779702334090038,0.4,0.01,0
1098.7451867048305,23.92157626636767,79.92389315286991,0.5,0.39929075486196797,0.01,0.3,3
702.1101590555365,48.688182318011435,100.0,0.802461431495378,0.3,0.23109224015591812,0.01,1
2294.3381005237625,50.100715073313694,40.62692251915887,5.0,1.8,0.01,0.01,0
165.6320875750092,35.98495125375676,100.0,2.2532594663928185,0.49176763611097973,0.01,0.01,1
118.16384648377215,44.65066729139642,73.66052734001363,0.5,0.6728825582578057,0.2357000955784987,0.01,2
1333.2440835123898,9.516119528513492,30.0,0.5,1.8,0.4,0.3,2
1778.4718076023323,53.83812619308917,30.0,4.24757848774803,0.6919873032700196,0.01,0.13984079242083514,0
709.816331507707,-13.424030956436226,30.0,5.0,0.36267825201634096,0.01,0.3,2
1189.1812325825958,22.889508474033786,30.0,5.0,0.3,0.01,0.3,1
3011.96916333525,-8.594733287953403,100.0,5.0,1.8,0.4,0.01,3
3332.2364654311355,8.414486251399866,98.60131830309794,0.5,0.3,0.01,0.19358061307156588,1
1488.9414153533796,62.63554581758814,33.102459186274615,0.5,0.5506026028972157,0.20575540364044712,0.01,1
1730.004660980617,68.1339966734545,30.0,5.0,1.2101755092295803,0.01,0.128247378520853,0
1188.8801442251754,30.360040185179514,100.0,0.5,0.3,0.2761963405694443,0.1674449388951081,1
1036.939852816056,66.70508206628168,42.96963761617506,0.5,1.1482326959257325,0.3211768503161405,0.01,1
1600.7436665338803,59.67490670537994,84.85273926820265,0.5,0.3,0.4,0.03040726733019114,1
955.8930591682667,26.775229885205434,30.0,5.0,0.3497240260193394,0.028217620653490857,0.2887406811695221,0
2627.208670806403,19.460854111891713,74.48907787923544,4.09601824844591,1.6414046003499334,0.3054290007121474,0.01,3
140.4435474799234,38.93099049046736,30.0,5.0,0.3,0.01,0.3,0
928.0947882982869,35.31784922707665,93.9197056177832,3.0589165551501765,0.3,0.03835286673516482,0.3,0
439.88982055307326,34.32119136496496,72.452663602468,0.5,0.36598594195323353,0.1109616071979115,0.1552996439562802,3
1391.6035428860177,28.21772947720764,100.0,0.5,0.3,0.01,0.01,1
106.30323065189862,28.060137092408095,30.0,0.5,0.3,0.01,0.3,0
1702.742484308945,-28.380996235965355,100.0,5.0,1.8,0.4,0.1154508802788961,3
3100.965112281897,-0.507851920215316,30.0,2.054063911129706,1.716670834328905,0.01,0.1338475067323331,2
331.2904315163647,57.44335696627686,52.72691079623673,5.0,0.5158382474813237,0.01,0.3,1
2238.9620438505176,36.53434282545027,47.037762576320446,1.1148923331192102,0.3,0.01,0.3,3
1444.2747648202396,33.88398814294099,100.0,0.5853670314910286,0.6056565555868231,0.01,0.01,1
202.9205578398968,8.941887226023903,30.0,1.0998443896324432,1.615038461502281,0.4,0.0675245251655397,2
509.46033963125626,48.14430358361821,100.0,0.5,1.2213058064426547,0.01,0.16358363883724514,2
1311.0774118875843,41.77524458595147,61.71796266711739,0.5,0.3,0.01,0.3,3
188.55341161810415,21.995821730032457,30.0,5.0,0.3,0.1864355790024716,0.3,1
359.23850877851316,20.401115685251394,30.0,0.5,1.8,0.2707865119735785,0.3,3
1310.897134563372,15.921200276882498,30.0,4.292958284298818,0.3,0.01,0.3,0
1192.3987746971852,19.409917156205168,30.0,0.5,1.7480616759087548,0.4,0.3,3
2432.811807676976,20.29716376440572,30.0,0.5,0.5474360099200044,0.4,0.21207286391277363,3
285.93811565799035,36.17087545526239,100.0,0.5,0.4380182820152969,0.21603539367574226,0.01,1
778.2701186705751,27.409139625818497,30.61250051664152,3.6697972869317375,1.5409161575245787,0.06296367803145902,0.08867013604546978,3
1185.3402826011816,32.9818083223381,30.0,2.6794330583634056,1.8,0.4,0.01,0
3041.8486533129467,23.844277502053128,30.0,0.5,0.7722611401182959,0.056069117199994065,0.18591164675420974,1
3151.089616855576,38.775001832327376,38.23009550341719,0.5,0.3,0.01,0.3,3
2774.9315022528003,-0.5466729394528258,30.0,0.5,0.9543678373376804,0.3455339034423878,0.3,2
2379.7791055774146,38.704701576107794,30.0,0.5,0.3,0.01,0.2971633648857638,0
39.19104583157883,11.919737534471208,37.736377291172744,5.0,1.8,0.4,0.01,3
224.5904112103341,47.666661214078665,88.15874853009424,0.5,0.5561983959527155,0.01,0.3,3
916.3318758379639,30.51702091534188,43.72975613391307,0.5,0.3,0.01,0.14534529666390444,3
1898.8279716172563,15.057730148280982,53.64131833810994,5.0,1.8,0.2508126051361657,0.01,2
594.3323247475621,19.25107184553022,30.0,0.5,1.8,0.4,0.19949700433331183,3
263.4698523406267,-5.2754656975104695,30.0,2.059481600550873,1.8,0.4,0.26841817804538565,2
157.9841000031596,43.63904095261441,30.0,0.5,0.4562123527118356,0.17276767624746975,0.01,1
422.29616997392264,38.53520559783396,100.0,0.5,1.1675309302654604,0.01,0.26529466719655065,3
1170.788276792806,25.423328464428568,30.0,1.7485546228599267,0.3,0.01,0.3,0
1318.5381915278017,5.429089789267342,30.0,5.0,1.8,0.1961371379610691,0.01,2
152.07628119620847,36.82189240834061,86.81644967558094,5.0,0.3,0.3861896024763425,0.3,3
930.3078466199823,45.676025253329016,30.0,5.0,1.0200113421953252,0.4,0.01,0
1442.2223828838419,-5.624308605915633,30.0,3.241880263798347,1.1006999282850178,0.4,0.14875920225363415,2
2500.239954355191,55.8865499799849,86.91188749591203,5.0,1.0613894204726826,0.10026673006787837,0.01,0
2695.509105295908,26.08703688572948,100.0,4.674110895304904,0.3,0.01,0.01,1
871.1338003754213,50.44171099192397,100.0,0.5,1.776021623805803,0.01,0.2861988145756569,1
1459.8362583025696,17.69366984719173,30.0,3.9758393168454615,1.8,0.4,0.01,0
254.54317502399624,5.164107554854326,30.0,3.419946655895859,1.8,0.4,0.3,3
1346.2721346348246,18.985524472728187,100.0,3.393162728441358,0.5185083890175877,0.01,0.21392513812197972,3
1052.0071891510315,-11.379583097066192,30.0,0.5,1.6643861415090528,0.39031258723799944,0.29554672624783024,2
915.0891233928941,34.8710939786632,100.0,3.858867109964531,0.3,0.01,0.01,1
176.49864581758533,48.32969902877726,100.0,0.5,1.8,0.4,0.01,1
1559.8845025228386,51.55051159796046,30.0,4.362508008256249,0.3,0.01,0.3,0
1902.203529013095,-1.0536730523871611,100.0,3.19283512935039,1.0944415076111302,0.2342861369322226,0.01,3
613.126967095539,62.29997348773005,72.6483727155073,0.5,1.1371758691176959,0.08394778804070388,0.01,3
1233.4786336209174,45.234424299944386,100.0,2.1570037504493866,0.4637744052475581,0.01,0.01,1
4349.486527173281,21.099402275938953,31.406406085488772,3.8104097317473493,1.8,0.3305095808125248,0.01,3
2433.0366755245377,44.736603269345245,30.0,5.0,1.2764345600829001,0.01,0.013583722359601022,0
124.68559747486927,51.64012492485604,77.61008264892392,0.5,0.3,0.01,0.3,3
2652.169207865335,41.018628719099375,100.0,2.1012283451447584,1.2453045566297503,0.01,0.19237121389091516,1
1641.5732054545283,6.903740491217093,100.0,5.0,1.441352426208632,0.4,0.0370749161498372,3
1661.9261126677832,7.410453515253847,100.0,0.5,1.4329806391886448,0.18888522266527166,0.01,3
305.18304562704975,4.72209801336315,54.821152321247254,5.0,1.1612382979418712,0.4,0.01,3
253.23394667861993,9.974230214874787,98.25144716886089,0.5,0.9052839395208401,0.21325858906123568,0.01,3
2260.2705591015174,16.544234105855146,75.53495457506943,0.5,0.3,0.01,0.01,2
2551.9239500273493,40.347627211919125,30.0,5.0,1.8,0.315234849779395,0.0454699851509882,0
1083.8167645125652,44.68958128094809,89.35033513212505,0.5,0.3,0.01,0.29987073908362327,3
1642.3868368170417,38.81618520178225,100.0,5.0,0.3,0.01,0.01,1
617.4187961762451,37.345426309641255,30.0,5.0,0.3,0.01,0.3,1
202.8980343626767,12.513097319106459,30.0,3.678051694488188,1.8,0.4,0.01,0
484.15445551577886,32.70910001609634,100.0,3.044822199747437,1.2487242611570815,0.01,0.01,2
206.90023235788732,64.54908846496146,81.96948698267562,0.5,0.3,0.3359869432570378,0.2468427512774354,3
437.5771464985286,8.154707323191225,30.0,0.5,1.8,0.4,0.3,3
1982.8738915615593,22.658198731283616,100.0,0.5,1.1583298243187552,0.01,0.01,3
1524.061184928266,42.73690680802225,100.0,0.5,1.006012141659242,0.1508139215827046,0.01,1
1276.2591663705052,40.30489480915986,100.0,0.9981798524891425,0.534940717644085,0.17423843563436564,0.03366600323610282,1
58.888571057539366,70.24243175935936,75.27198520685214,2.77301538619026,1.4472549238532333,0.01,0.01,2
1019.4953620249685,53.282044300222,30.0,5.0,0.514846344392479,0.01,0.2627321601113223,0
656.7099812450772,41.52104980121046,100.0,0.507695383417583,0.3,0.16009817636594947,0.01,2
501.97638044972314,36.993792817058726,30.0,3.786126783872453,0.3,0.3046009845751934,0.24147023535968315,1
2250.4597563788006,8.425065284955828,100.0,5.0,1.8,0.4,0.01,3
110.57850443450636,14.830078777999152,30.0,0.5,1.8,0.4,0.08645832542062526,2
1045.8415106898194,29.525419434109708,30.0,4.505801790848929,1.414206615588643,0.27167428734315474,0.04276420055782995,0
133.7919111410173,40.99795046160115,30.0,1.8146402079599158,0.3,0.01,0.3,0
767.990383058869,33.44852495673321,38.092597599082055,5.0,0.6017749308697049,0.20198662109882431,0.21523670268548467,0
1512.803365766591,45.41738527317663,100.0,0.5,0.3,0.01,0.27958691828352716,3
1899.821028381642,46.206347598923905,30.0,0.5,0.8445952294935455,0.01,0.01,1
108.2259152104399,0.9040239681209563,30.0,5.0,1.8,0.18134662549650787,0.01,2
837.2129676948382,-9.427086581335296,30.0,0.5,1.8,0.4,0.010745459782091474,2
778.065651048647,98.74555972634994,73.89991851244774,5.0,1.4570374224192901,0.34270275048389953,0.01,2
200.381132826646,42.82904204232878,30.0,5.0,0.3,0.01,0.3,0
1841.3196563609454,-3.482096454869101,100.0,0.5,0.3,0.01,0.01,1
1032.8843979797184,9.155812836633626,64.11179514156751,5.0,1.4306881052683331,0.3397396699508194,0.06782852382054139,3
523.3787971362731,16.927849281327966,30.0,0.5,1.608632981264498,0.4,0.17078888209963378,3
1585.81476455645,-7.004576820739793,30.0,0.5,1.0921922653627192,0.3186652566865622,0.3,2
1326.413054094279,30.09990817018355,100.0,0.5,0.3,0.01,0.01,1
303.34588153234455,3.923734938756045,62.31471053821073,5.0,1.172004598036073,0.04035891432548641,0.1496270631505583,3
903.1008753155884,4.525514353363091,30.0,5.0,1.2279647050361313,0.3624936210544572,0.3,3
718.3204134614842,2.802701747578517,100.0,3.1504534365696366,1.6255472946028013,0.3575259079638323,0.01,3
2561.8110184747443,3.4358172127717843,30.0,5.0,1.8,0.01,0.01,2
285.89342310324605,48.80969904405898,78.49352891105057,2.560916219607958,0.769125639871423,0.0339025725345191,0.01,2
866.6540257532907,38.45290887288,100.0,0.5,0.4787678922787716,0.01,0.17455193959991477,1
605.1062428538919,59.62016252867254,57.403392542000546,0.7367001782737681,1.5370824560905447,0.01,0.01,2
2314.546093101475,10.160146111251533,73.57524938558706,0.5,0.3108324250964435,0.01,0.01,2
124.4063961862098,27.855112744640227,55.214820853393306,0.5,0.46545469643917103,0.12549972591670755,0.01,1
996.717459647632,-2.3901158468079657,30.0,0.5,1.8,0.13960120580240737,0.3,2
40.81928375444974,19.676976690378975,30.0,0.5,0.3,0.01,0.3,1
4234.44685157998,1.7923605559106264,100.0,5.0,0.3,0.01,0.03053201839915458,1
1940.086733159502,39.255699027597444,59.98519024721601,5.0,1.8,0.4,0.01,0
929.6388439587074,24.894978368835016,87.6598587333846,0.5,0.3,0.01,0.052161528550036425,1
1349.6993363339425,40.898902729426574,30.0,5.0,1.3359840754141503,0.4,0.01,0
389.25719912188936,53.17577027049588,69.70645835945567,0.5,0.543404419188107,0.11269563620497544,0.01,3
3045.8846235237074,33.902273925729546,69.25895648366732,0.5,0.6500694265743225,0.01,0.3,2
3708.6198285754285,41.723681617119226,30.0,5.0,1.6667898599265258,0.4,0.01,0
1140.2815518994469,43.7815639137292,59.04851096905066,0.5,0.5744306225046749,0.01,0.034038302799547504,1
262.36268086895916,31.726036144571523,30.0,1.307820122312039,0.3,0.01,0.01,1
3049.489630873809,5.324575334953343,30.0,5.0,1.8,0.01,0.01,2
761.1975016817372,23.038612633261575,100.0,0.9744243107516581,0.3,0.01,0.01,2
638.9104801315823,6.783138293746083,80.33258378872625,5.0,1.3149812337253055,0.16335183448406151,0.01,3
2577.8768091656266,25.689264406600394,30.0,5.0,1.8,0.4,0.01,0
197.86455626333697,52.5365316999682,30.0,3.8872590873664175,0.41078715763288587,0.01,0.3,0
188.78114464079567,40.87687740933645,62.65504089470626,0.5,0.6035576666470651,0.01,0.01,2
1661.1630876237866,12.516896270294268,58.757279562030334,5.0,1.5494747889670766,0.01,0.01,2
2321.8086724142127,26.546149667852227,100.0,1.3623200483571547,0.3678936883142877,0.01,0.01,1
1845.6720788676041,4.50569870956774,100.0,3.884714753577044,1.0973795460202123,0.3432004782404616,0.01,3
2247.406196368935,13.829979521021976,79.48446289704414,2.896674283034195,0.6593884283209851,0.01,0.21118568064384569,3
463.1382314596271,17.26776501773782,30.0,3.62533889595837,0.3,0.01,0.3,1
897.3324683793795,-9.646480145397334,30.0,5.0,1.5765327022642364,0.01,0.10503834594034038,2
1182.5613474317638,39.55673820164061,100.0,1.7483587695305194,0.887532907956597,0.04503904067585708,0.01,1
1179.845105783793,40.01333861951252,100.0,0.5,0.3,0.01,0.01,1
1966.168331388316,10.54913686684336,100.0,0.5,0.3,0.01,0.04865919194729515,1
2957.5239963083277,4.433687981844518,63.83049418963187,0.5,0.3,0.01,0.01,2
2433.425557545838,8.543969928260061,30.0,4.369397563534703,1.8,0.01,0.01,2
386.243157938114,22.341565269049028,40.50243124594286,5.0,0.3,0.06349290442034226,0.3,2
271.02855849887305,18.5525615667215,100.0,0.5,0.3,0.041703024903793545,0.01,2
1783.0015709116494,15.398039626907963,68.11320150625959,5.0,1.76429986635978,0.39500310281227585,0.01,3
492.7770564300101,13.650125363847945,30.0,1.957588122640673,0.3,0.28452901940610886,0.3,1
863.3680381374279,36.939394051324484,96.50953452278101,0.5,0.3,0.01,0.01,1
1651.1703325381895,16.27525582280014,100.0,0.5,0.3,0.07558525093617105,0.21906301873130246,1
408.3106537512641,72.4870068217551,100.0,3.833082469571891,1.4061781964420048,0.01,0.01,2
2468.5581619234176,5.892075370784845,100.0,0.5,0.3,0.01,0.01,1
1291.711224294906,40.257546597298926,100.0,0.5,0.8623947834865971,0.01,0.01,1
926.3789996769275,6.633900324556446,30.0,3.110949852791376,1.8,0.01,0.01,2
380.5607597070191,1.8981901218586437,30.0,5.0,1.8,0.01,0.2695101937311104,3
277.87467387428023,27.764853506572848,30.0,3.443804979917289,0.3,0.01,0.3,0
1922.0130840240045,18.597513644521023,100.0,1.6816083602230742,0.3,0.01,0.01,2
2960.214306089602,49.886231945223976,30.0,0.5,1.051092759079745,0.01,0.2021150402982701,1
5383.681715720599,-5.450115292166373,30.0,1.940086322127787,0.6716080334658929,0.01,0.026018063143031053,3
611.9585904023755,27.340190415760155,30.0,2.1355482905455596,1.8,0.4,0.01,1
1166.6496535934461,43.02546092765119,30.0,5.0,0.3,0.01,0.3,0
1844.1496283578658,16.848090533950447,87.95799853854763,5.0,1.1722217361660818,0.12770350871392097,0.3,2
1241.4584427873344,10.12447128355128,30.0,1.1459446467457943,1.2801074650172402,0.4,0.1763889841790918,2
1151.5680101649718,39.72072776255489,100.0,0.5,0.3,0.01,0.01,1
99.13740811597143,29.564239321040223,30.0,4.133818312370005,0.5797206310057579,0.01,0.3,0
1493.566318206905,2.4813055846874548,30.0,0.5,1.8,0.01,0.01,2
232.5788227524004,18.91769297654498,83.81798526885873,1.7960486609873025,0.45833794209405543,0.12488483448771785,0.01,3
974.8170336069534,-5.461885005957395,30.0,0.5,1.6942151305303168,0.4,0.3,2
2566.1726321571978,44.818505741526906,47.24158529210512,0.5,0.9918814604817577,0.01,0.01,1
2540.0675344157794,31.49528296193406,45.27928558939969,0.5,0.3,0.01,0.0775856067715713,3
2196.7040285835087,23.66405825292474,100.0,1.5606964553433347,0.3,0.4,0.01,2
1394.757829387784,10.16049690818282,30.0,5.0,1.8,0.021490336635411417,0.01,2
2072.7552721551456,22.79843396003939,100.0,5.0,1.0285270432920757,0.1305166797056736,0.01,3
4386.689706947717,17.00827709485352,30.0,3.5539252618966355,1.475145604937989,0.01,0.01,2
701.1171866914892,54.32230137404402,100.0,0.5,1.2462146662414633,0.01,0.15467353997198646,1
841.2506991426586,4.238531623289717,30.0,5.0,1.8,0.01,0.01,2
157.63795524458305,33.191144255064685,100.0,5.0,0.3,0.12575847875592244,0.01,1
1655.5560103755133,6.176266100739692,30.0,5.0,1.8,0.01,0.01,2
1057.7715357796117,21.61645838632873,30.0,3.1582689220833844,1.8,0.4,0.01,1
1927.7565040814693,31.0411510186264,100.0,2.437046044760957,0.3,0.01,0.01,1
2522.922773272012,34.97564853564158,30.0,5.0,0.5482679968196131,0.2753488033474762,0.01,3
371.2017368271745,16.15039408895202,53.62757041635912,5.0,1.8,0.4,0.01,3
3230.1557406125594,15.032726734268884,41.38769968204101,0.5,0.3,0.01,0.08334366771965024,1
943.5729968152606,49.004090115174535,30.0,0.5,1.4337594868370518,0.01,0.01,1
557.432803834686,-11.592827761408508,30.0,5.0,1.2550976259761275,0.01,0.1448808145864433,3
291.8641698239036,-17.763259331186205,30.0,1.6325235788950039,1.8,0.4,0.19670757004300365,2
1903.8478081700455,26.291356013748302,100.0,0.5,0.4193092094850137,0.01,0.2580414346487438,1
2015.5784511019576,46.293463835745044,76.52181908057801,5.0,1.8,0.4,0.01,1
1044.6976419624461,1.436507417929242,30.0,5.0,1.8,0.01,0.01,2
1486.0406508269236,21.550532656273194,89.19520294168294,5.0,0.3,0.01,0.01,2
2012.2816159201236,10.251826195961362,30.0,1.0164860692552193,1.8,0.4,0.05631054789320623,2
1477.0064045724205,28.301557480608864,100.0,2.435754502266746,0.7880817623155061,0.01,0.3,3
4344.160615098008,9.63795509057533,70.82258925823197,5.0,0.3,0.10569231874314661,0.3,3
2510.8741633775844,43.5827049693577,30.0,0.679268185456191,0.3,0.01,0.3,3
2740.0979845415045,13.587648480915346,30.0,0.9321711001401445,0.3,0.01,0.3,0
1195.0291680601915,40.748004577858644,100.0,0.5,1.0400425490406384,0.01,0.01,1
774.2814445058574,28.912534128237727,100.0,1.9640670149370654,0.55196146653891,0.09856152815358134,0.17727842627049664,3
1954.996244086994,6.26911730425401,30.0,5.0,1.8,0.01,0.01,2
2351.0936989220754,17.43181020648843,63.85572011345525,0.5,1.2020364699752013,0.01,0.01,3
1612.9451557049379,12.551747995737424,100.0,0.5,1.3266465047188891,0.24852563818374063,0.01,3
2163.9125281596216,3.6483481033443077,30.0,5.0,1.8,0.01,0.01,2
1003.3771481285776,6.761522166194652,87.2874990968975,0.5,0.8689391845178432,0.01,0.01,1
2684.0068658707155,44.437883613911225,67.22575624174203,0.5,0.3,0.01,0.3,2
1528.8100376416019,21.960122442377575,64.6108468218895,5.0,0.3,0.01,0.01,3
999.0117426864298,13.083613507573336,65.80805022965387,5.0,1.8,0.21196453530950965,0.01,3
1406.3578368845072,36.087725109406406,100.0,1.2863106361314407,0.3,0.07124158936097563,0.01,1
281.56606715106795,43.71836147035296,48.69075707331896,0.5293741880334422,1.6380144762163371,0.4,0.14597808611297453,2
619.0013858807577,-0.1342623808054597,30.0,0.5,1.8,0.05831894844654445,0.3,3
882.5539492644685,-10.145797340690962,47.9023146281641,5.0,1.700457940283885,0.4,0.01,3
407.95807034412695,19.345809707451185,30.0,5.0,1.8,0.4,0.01,3
1.6652152932261117,-4.315845459706601,30.0,5.0,0.9480882278676573,0.05647534955581776,0.0324035117372293,2
2206.4310793416703,8.303647426489462,100.0,2.175689251865241,1.1751801529454766,0.01,0.034698519197627786,3
800.4477559895978,-2.1439741458293398,30.0,1.565437305581392,1.8,0.4,0.3,2
1152.5806664866648,17.906710265738553,94.72082554451958,5.0,1.8,0.3899875451675128,0.01,2
173.0885837362997,39.69887883588428,100.0,2.991340323546221,0.3,0.01,0.07400692128466244,1
1314.9498671539468,1.9326960965382547,100.0,5.0,1.292949729737214,0.15267349821934503,0.22146077165575212,3
763.7623025618211,5.8919914079187095,100.0,0.5,1.8,0.01,0.22932231438488643,3
2141.365255921437,36.211982507924546,30.0,5.0,1.326746319121149,0.3988156112979129,0.2815033542579737,1
665.081982967693,4.149824397534207,30.0,0.8668850901670531,1.6132102561782609,0.4,0.243284171155142,3
2255.9237521071027,25.561092786424627,43.826747137458874,0.5,0.36858350615987845,0.01,0.01,1
972.293656072846,24.810317412097454,100.0,0.6036265570177568,0.3,0.05558490232476142,0.01774084754920245,1
1920.9973100181596,-1.3892028715383766,30.0,5.0,1.6183090475226303,0.01,0.01,2
1356.9002717709084,46.95631274630388,100.0,2.9737953819401723,1.1498064757781383,0.03356522861844914,0.03535775587537271,1
1268.8087709779409,12.014971497255003,100.0,0.5,0.3,0.16323950578949445,0.01,1
699.4073111263147,6.346175016315547,32.74874792088498,5.0,1.8,0.4,0.01,3
180.25975000129523,38.03998453480824,80.04836461034466,0.5,0.9390138343855616,0.3864562078033361,0.01,1
460.04268712167243,31.60109363552572,51.11764882030154,5.0,1.0063876438074915,0.4,0.01,1
992.2189031478057,5.41030969158134,76.47630542001838,1.0417524940432177,1.8,0.26247284288013456,0.01,3
1093.442590072489,27.021081324657086,34.40640746673003,0.5,1.8,0.15784747185467748,0.3,2
1589.7205612259704,31.799651420043993,100.0,4.559236138543786,0.3,0.01,0.12455806439203365,1
50.37033241920028,15.750642582000214,30.0,2.3868939888519756,0.3,0.12262545829348638,0.3,0
1433.0819499436705,4.670729364301138,30.0,0.5,0.9630730209966029,0.011177942890401305,0.01,2
216.25135612756523,5.60412033128539,30.0,0.6190618600629836,1.8,0.4,0.041499819288624624,2
1509.4243266977348,54.65309316031814,37.56253429396635,5.0,0.3,0.4,0.2721144491037375,1
217.57338913978703,58.58922515088618,90.26321172073463,0.657494479272523,0.6515987191767127,0.01,0.01,1
14.77529355484748,40.400188644865224,100.0,0.5,0.7881234687820851,0.01,0.1518018674999705,1
2293.4731410730783,12.591812874684372,30.0,0.5,1.1512262169123506,0.4,0.3,2
692.284112700949,40.0980985566223,30.0,2.602487184401119,1.245600115224901,0.3963574012057085,0.01,1
2030.0446881235503,37.26454337501704,100.0,1.4477028205348776,0.3265764619989292,0.01,0.01,1
1603.5089134855195,19.46376199143152,30.0,5.0,0.3,0.01,0.3,1
3017.6059433149603,27.796947590057304,30.0,5.0,1.8,0.4,0.01,0
860.7549127240861,26.468360473305527,45.71923861093616,0.5,0.3,0.01,0.01,1
674.7138859745071,36.14891075073347,100.0,5.0,1.1095553337877244,0.01,0.3,3
2557.265885768935,6.488482241569603,30.0,0.5,0.3,0.016166761745384395,0.3,0
970.9059411672283,-7.683292150787491,100.0,5.0,1.8,0.10758030105177316,0.2145091227126869,3
673.2177508713951,33.3899870831448,100.0,1.1796010406952981,0.48376841041527663,0.028482762676777837,0.01,2
724.723415691215,14.613022701996679,30.0,0.5,0.3,0.01,0.3,0
1180.14586632494,29.74714117336851,100.0,0.5,1.2130100366145062,0.21443112922923696,0.09667401132977105,3
2352.656467555262,59.89227946494643,54.41256615689521,5.0,0.5766367076929482,0.4,0.01,0
2202.076436908424,40.22082788069774,57.80005732093879,3.3452225587261126,1.8,0.3616878435707368,0.01,0
1059.146144269468,-6.381611385721673,87.11181225149159,5.0,1.8,0.4,0.01,3
587.5158773103904,-8.28201629357169,31.506339938293547,3.7923614391873155,1.8,0.09929864595156013,0.3,3
2185.5646304097513,6.127303456548752,41.872407006826656,0.5,1.1404015407090595,0.4,0.17103257612195788,2
2039.334395176395,28.93312856990816,100.0,1.4716059162014279,0.3433732941193499,0.01,0.01,3
902.6244820397153,47.04475767652656,89.14431376959482,0.5,0.3,0.16973903104863716,0.01,1
840.7547416498553,33.36858802600135,30.0,4.873118074065682,1.1523587623707692,0.4,0.01,0
1124.9846299249327,51.08999048136786,65.25456965271066,0.5,0.6075431800664466,0.01,0.01,2
2052.0533710403497,2.348771786803251,100.0,5.0,1.0750232541787543,0.17476115048373705,0.052588693285146114,3
1059.3472310833163,17.909493147514574,30.0,0.6443265113817995,1.4901713364034856,0.4,0.17328462703095165,2
602.8753511230235,-13.189681210920952,30.0,2.451811135845084,1.8,0.36784689724670777,0.3,3
423.8745231091839,5.357053288174855,30.0,3.2940371201813914,1.8,0.18930482922068687,0.01,3
3931.768772186942,17.334417845917393,79.03667442093995,0.5,0.3,0.01,0.04409254788329755,2
494.3185940554258,9.643209762519437,67.62496912392098,2.0140310799083814,1.4241604543811468,0.26668583374459864,0.01,3
2034.8468807583959,38.15257330778611,72.04273298634955,0.5,0.6869897728452272,0.01,0.04080759423744067,2
2237.3022921249158,12.77958932764446,100.0,0.5,0.3,0.3189927981968077,0.01,1
1271.1090093931164,15.13691845996595,30.0,0.5,1.4196672072664969,0.4,0.2782165795667251,2
2107.6472301365984,17.094384985000925,100.0,0.5,0.3,0.01,0.17234043263983956,1
1186.4111718266417,13.225375398563681,100.0,0.5,1.8,0.01,0.24758528172271468,3
1128.2450490682238,28.169719445665237,83.02759926867147,0.5,0.6702161458047471,0.01,0.01,1
499.29143408729556,48.74523922815281,34.33601987011025,5.0,0.7347156165377143,0.01,0.3,1
2390.6863881591767,4.657728395012095,42.235139507888256,3.1410773380254065,0.9736029026350316,0.39669891699774107,0.2662264390213923,2
2352.7264775320996,37.40023134087479,30.0,0.5,0.3,0.01,0.01,1
160.0709765895468,22.003011030087634,30.0,3.1223861518351113,1.615178255567908,0.4,0.01,1
1441.2621548513844,23.739642975695336,30.0,4.429388452391781,1.8,0.4,0.04006509633700908,1
286.9823972415999,33.90234222399265,30.0,4.276962042247253,0.3,0.01,0.3,0
590.5920241763968,56.328846034575704,100.0,2.9905879562511024,0.3,0.11579137404874856,0.01,2
918.0540874986086,10.98559226655908,69.31559414808838,5.0,1.3563407102584568,0.4,0.09319721589364147,3
1207.7610812204994,55.288936065881195,80.97195022902909,2.2645730692925548,0.5064782348788344,0.12758273328635353,0.01,1
995.4749253203506,-3.5344653166880136,30.0,0.5,1.8,0.4,0.01,2
2119.206913671019,13.781161913649044,87.71465439079344,0.5923777841163436,0.3,0.01,0.01,1
504.35384589969874,-7.519420352587947,30.0,2.043017993609231,1.583659916084934,0.01,0.1950366277408119,3
611.8493861166068,28.911671586611554,36.297286466088174,5.0,0.3,0.0884117959485047,0.3,1
2327.77403064896,-1.1216377026711868,100.0,5.0,1.8,0.4,0.01,3
138.8495961001345,21.24882774767514,30.0,0.5,0.3,0.01,0.01,2
1646.46739600536,15.40853342895781,81.12899996466342,0.5,0.3,0.01,0.01,1
